Date,Adj Close,Close,High,Low,Open,Volume
2015-03-06,665.510009765625,665.510009765625,668.5999755859375,662.8099975585938,662.9000244140625,164000000
2015-03-09,659.9600219726562,659.9600219726562,666.2100219726562,659.0399780273438,665.489990234375,152500000
2015-03-10,647.9099731445312,647.9099731445312,661.1300048828125,645.260009765625,659.969970703125,246800000
2015-03-11,652.02001953125,652.02001953125,653.2100219726562,647.8099975585938,647.9600219726562,124700000
2015-03-12,655.6199951171875,655.6199951171875,662.27001953125,652.030029296875,652.030029296875,164100000
2015-03-13,654.7000122070312,654.7000122070312,659.219970703125,653.22998046875,655.6199951171875,151600000
2015-03-16,652.1599731445312,652.1599731445312,655.7000122070312,648.77001953125,654.6400146484375,131600000
2015-03-17,653.8099975585938,653.8099975585938,658.02001953125,652.1500244140625,652.1500244140625,123100000
2015-03-18,660.219970703125,660.219970703125,660.4000244140625,653.8099975585938,653.8099975585938,127300000
2015-03-19,657.3800048828125,657.3800048828125,666.0599975585938,655.75,660.219970703125,146600000
2015-03-20,668.5399780273438,668.5399780273438,668.6099853515625,656.8699951171875,657.3699951171875,189200000
2015-03-23,667.7100219726562,667.7100219726562,669.5800170898438,663.4099731445312,668.5800170898438,158400000
2015-03-24,666.780029296875,666.780029296875,668.8099975585938,663.6900024414062,667.6699829101562,116000000
2015-03-25,662.5700073242188,662.5700073242188,666.8400268554688,660.7999877929688,666.7999877929688,229500000
2015-03-26,658.77001953125,658.77001953125,667.489990234375,656.2100219726562,662.6300048828125,161500000
2015-03-27,662.6900024414062,662.6900024414062,664.0599975585938,658.52001953125,658.77001953125,130100000
2015-03-30,665.469970703125,665.469970703125,667.4099731445312,661.510009765625,662.7000122070312,83400000
2015-03-31,664.9600219726562,664.9600219726562,669.7100219726562,661.5900268554688,665.47998046875,97100000
2015-04-01,668.1799926757812,668.1799926757812,669.6699829101562,660.780029296875,664.9600219726562,59400000
2015-04-07,692.8699951171875,692.8699951171875,693.2100219726562,668.1900024414062,668.1900024414062,201400000
2015-04-08,691.530029296875,691.530029296875,699.3200073242188,690.0700073242188,692.8699951171875,128300000
2015-04-09,693.5900268554688,693.5900268554688,694.8900146484375,687.75,691.530029296875,127100000
2015-04-10,704.4199829101562,704.4199829101562,704.4400024414062,693.6300048828125,693.6300048828125,144100000
2015-04-13,705.5499877929688,705.5499877929688,708.0999755859375,703.3300170898438,704.4299926757812,147600000
2015-04-14,705.47998046875,705.47998046875,708.6500244140625,702.2999877929688,705.5499877929688,119000000
2015-04-15,711.219970703125,711.219970703125,711.27001953125,705.5399780273438,705.5700073242188,178700000
2015-04-16,710.2000122070312,710.2000122070312,717.780029296875,710.0499877929688,711.3300170898438,215300000
2015-04-17,701.510009765625,701.510009765625,710.8200073242188,699.52001953125,710.2100219726562,129500000
2015-04-20,702.3599853515625,702.3599853515625,705.3699951171875,700.1099853515625,701.510009765625,95000000
2015-04-21,705.1900024414062,705.1900024414062,707.3099975585938,702.219970703125,702.3599853515625,102300000
2015-04-22,696.510009765625,696.510009765625,705.219970703125,695.4500122070312,705.1900024414062,119000000
2015-04-23,702.6099853515625,702.6099853515625,703.2100219726562,692.6099853515625,696.510009765625,136000000
2015-04-24,703.8400268554688,703.8400268554688,706.9199829101562,700.25,702.6099853515625,112000000
2015-04-27,705.52001953125,705.52001953125,706.0700073242188,697.989990234375,703.8400268554688,107800000
2015-04-28,699.239990234375,699.239990234375,705.52001953125,698.8300170898438,705.52001953125,117900000
2015-04-29,686.5700073242188,686.5700073242188,700.3200073242188,686.1500244140625,699.239990234375,155800000
2015-04-30,695.6199951171875,695.6199951171875,696.3699951171875,686.27001953125,686.5700073242188,187300000
2015-05-04,702.9299926757812,702.9299926757812,704.02001953125,695.5700073242188,695.6400146484375,143800000
2015-05-05,704.6400146484375,704.6400146484375,705.3900146484375,699.0999755859375,702.9400024414062,158300000
2015-05-06,701.2000122070312,701.2000122070312,709.8099975585938,700.3300170898438,704.6400146484375,408800000
2015-05-07,693.8699951171875,693.8699951171875,701.97998046875,693.8200073242188,701.2000122070312,324300000
2015-05-08,701.1099853515625,701.1099853515625,701.530029296875,693.8300170898438,693.8499755859375,157500000
2015-05-11,707.1799926757812,707.1799926757812,709.0900268554688,701.1199951171875,701.1300048828125,139100000
2015-05-12,703.739990234375,703.739990234375,707.1799926757812,699.9299926757812,707.1799926757812,186900000
2015-05-13,710.6900024414062,710.6900024414062,712.5700073242188,703.72998046875,703.739990234375,204100000
2015-05-15,704.8499755859375,704.8499755859375,712.760009765625,704.469970703125,710.6799926757812,139200000
2015-05-18,703.4000244140625,703.4000244140625,708.8499755859375,702.1300048828125,704.9000244140625,263100000
2015-05-19,700.489990234375,700.489990234375,706.5900268554688,699.260009765625,703.3900146484375,198600000
2015-05-20,700.97998046875,700.97998046875,701.9199829101562,696.8499755859375,700.5,142100000
2015-05-21,704.1699829101562,704.1699829101562,704.2899780273438,700.5999755859375,700.6900024414062,180700000
2015-05-22,702.6199951171875,702.6199951171875,707.8699951171875,699.7999877929688,704.1699829101562,177500000
2015-05-26,692.739990234375,692.739990234375,702.72998046875,692.469970703125,702.6199951171875,138000000
2015-05-27,695.4500122070312,695.4500122070312,696.0599975585938,691.3599853515625,692.760009765625,121300000
2015-05-28,694.3499755859375,694.3499755859375,696.3599853515625,688.8800048828125,695.4500122070312,155900000
2015-05-29,694.7000122070312,694.7000122070312,696.3800048828125,690.9500122070312,694.3599853515625,173100000
2015-06-01,693.1699829101562,693.1699829101562,706.0,687.280029296875,694.6900024414062,135000000
2015-06-02,699.489990234375,699.489990234375,699.5,689.9299926757812,693.1699829101562,158700000
2015-06-03,703.6199951171875,703.6199951171875,705.2000122070312,698.1099853515625,699.489990234375,132800000
2015-06-04,696.6500244140625,696.6500244140625,703.6400146484375,695.52001953125,703.6300048828125,86800000
2015-06-05,697.5800170898438,697.5800170898438,699.5700073242188,689.739990234375,696.47998046875,107400000
2015-06-08,698.6599731445312,698.6599731445312,698.6599731445312,694.6599731445312,697.6199951171875,114400000
2015-06-09,690.6500244140625,690.6500244140625,698.6799926757812,687.3499755859375,698.6599731445312,116900000
2015-06-10,691.9099731445312,691.9099731445312,692.5599975585938,688.9099731445312,690.6500244140625,98900000
2015-06-11,693.9299926757812,693.9299926757812,697.4600219726562,691.719970703125,691.9299926757812,128700000
2015-06-12,683.7100219726562,683.7100219726562,693.9400024414062,683.7100219726562,693.9400024414062,112100000
2015-06-15,674.3900146484375,674.3900146484375,683.530029296875,674.010009765625,683.530029296875,101700000
2015-06-16,675.030029296875,675.030029296875,675.4400024414062,667.9400024414062,674.4000244140625,98200000
2015-06-17,678.8200073242188,678.8200073242188,679.510009765625,675.0800170898438,675.0800170898438,133800000
2015-06-18,675.7999877929688,675.7999877929688,678.8200073242188,672.4199829101562,678.75,143900000
2015-06-19,680.2100219726562,680.2100219726562,680.219970703125,674.6199951171875,675.7999877929688,176400000
2015-06-22,687.0700073242188,687.0700073242188,687.3200073242188,680.1799926757812,680.2100219726562,100400000
2015-06-23,690.6799926757812,690.6799926757812,691.530029296875,686.4299926757812,687.1599731445312,131000000
2015-06-24,694.530029296875,694.530029296875,695.489990234375,690.6699829101562,690.6799926757812,94500000
2015-06-25,690.97998046875,690.97998046875,696.1699829101562,690.0800170898438,694.4199829101562,109200000
2015-06-26,690.25,690.25,692.0599975585938,684.8300170898438,690.97998046875,125100000
2015-06-29,678.75,678.75,690.1400146484375,672.22998046875,690.1400146484375,115800000
2015-06-30,676.2000122070312,676.2000122070312,678.4099731445312,671.72998046875,678.2899780273438,168700000
2015-07-01,675.7100219726562,675.7100219726562,683.25,675.7000122070312,677.27001953125,114400000
2015-07-02,679.719970703125,679.719970703125,680.469970703125,674.969970703125,675.780029296875,84900000
2015-07-03,674.4299926757812,674.4299926757812,679.719970703125,672.6799926757812,679.719970703125,65600000
2015-07-06,666.2000122070312,666.2000122070312,674.280029296875,665.8200073242188,674.280029296875,72000000
2015-07-07,661.2899780273438,661.2899780273438,666.6500244140625,661.0499877929688,666.2000122070312,93000000
2015-07-08,663.9600219726562,663.9600219726562,665.6599731445312,659.25,661.2899780273438,114400000
2015-07-09,672.3800048828125,672.3800048828125,674.3300170898438,663.8099975585938,663.9500122070312,134900000
2015-07-10,680.6699829101562,680.6699829101562,684.989990234375,672.3800048828125,672.3800048828125,138600000
2015-07-13,683.5999755859375,683.5999755859375,687.97998046875,680.5399780273438,680.6699829101562,126900000
2015-07-14,689.8800048828125,689.8800048828125,689.9299926757812,681.0700073242188,683.52001953125,94000000
2015-07-15,692.1599731445312,692.1599731445312,694.8400268554688,689.2100219726562,690.0900268554688,92500000
2015-07-16,695.8499755859375,695.8499755859375,697.9500122070312,692.3900146484375,692.6900024414062,210600000
2015-07-17,694.530029296875,694.530029296875,700.1500244140625,693.3200073242188,695.8800048828125,145500000
2015-07-20,693.5900268554688,693.5900268554688,701.4500122070312,692.4299926757812,694.47998046875,102800000
2015-07-21,696.4299926757812,696.4299926757812,697.8599853515625,693.0999755859375,693.5999755859375,108700000
2015-07-22,688.6400146484375,688.6400146484375,696.469970703125,688.1199951171875,696.4400024414062,97300000
2015-07-23,689.469970703125,689.469970703125,692.0,687.4600219726562,688.6400146484375,112600000
2015-07-24,685.25,685.25,690.760009765625,685.239990234375,689.5,69500000
2015-07-27,669.3499755859375,669.3499755859375,685.1599731445312,669.3499755859375,685.1599731445312,91700000
2015-07-28,671.7899780273438,671.7899780273438,677.6199951171875,669.3599853515625,669.3599853515625,88200000
2015-07-29,683.280029296875,683.280029296875,683.9099731445312,671.7899780273438,671.7899780273438,108800000
2015-07-30,687.489990234375,687.489990234375,690.3599853515625,683.3900146484375,683.3900146484375,113100000
2015-07-31,683.0399780273438,683.0399780273438,687.9199829101562,680.5599975585938,687.5,147000000
2015-08-03,682.8200073242188,682.8200073242188,686.719970703125,680.5499877929688,683.0399780273438,127200000
2015-08-04,681.969970703125,681.969970703125,683.4500122070312,679.0700073242188,682.8099975585938,172000000
2015-08-05,688.1599731445312,688.1599731445312,689.1500244140625,681.989990234375,682.239990234375,149800000
2015-08-06,679.1500244140625,679.1500244140625,688.219970703125,678.9299926757812,688.1599731445312,157400000
2015-08-07,681.0499877929688,681.0499877929688,684.6300048828125,679.1699829101562,679.1799926757812,133800000
2015-08-10,679.1900024414062,679.1900024414062,681.0599975585938,673.9600219726562,681.0599975585938,97100000
2015-08-11,668.780029296875,668.780029296875,683.4400024414062,668.52001953125,679.2000122070312,133000000
2015-08-12,662.7000122070312,662.7000122070312,668.780029296875,659.010009765625,668.780029296875,111200000
2015-08-13,665.8800048828125,665.8800048828125,671.1699829101562,662.9000244140625,662.9000244140625,109200000
2015-08-14,656.719970703125,656.719970703125,666.1400146484375,656.0800170898438,665.9400024414062,162600000
2015-08-17,656.6400146484375,656.6400146484375,661.0599975585938,654.989990234375,656.719970703125,121200000
2015-08-18,655.739990234375,655.739990234375,658.1099853515625,653.969970703125,656.6500244140625,163200000
2015-08-19,648.719970703125,648.719970703125,656.6699829101562,648.6900024414062,655.739990234375,132900000
2015-08-20,637.77001953125,637.77001953125,648.7100219726562,637.77001953125,648.7100219726562,170300000
2015-08-21,627.489990234375,627.489990234375,637.739990234375,625.760009765625,637.739990234375,143600000
2015-08-24,593.989990234375,593.989990234375,627.489990234375,580.2899780273438,627.489990234375,267700000
2015-08-25,610.2100219726562,610.2100219726562,617.1799926757812,593.9299926757812,593.989990234375,188500000
2015-08-26,615.0399780273438,615.0399780273438,622.6900024414062,598.489990234375,610.22998046875,157600000
2015-08-27,626.4600219726562,626.4600219726562,629.260009765625,615.3699951171875,615.3699951171875,157100000
2015-08-28,635.030029296875,635.030029296875,638.1500244140625,626.3400268554688,626.47998046875,146300000
2015-08-31,634.47998046875,634.47998046875,635.530029296875,628.4600219726562,634.9099731445312,102800000
2015-09-01,623.0700073242188,623.0700073242188,637.1099853515625,622.22998046875,634.469970703125,144900000
2015-09-02,623.2999877929688,623.2999877929688,629.5800170898438,617.9600219726562,623.0700073242188,144200000
2015-09-03,638.9600219726562,638.9600219726562,639.1300048828125,623.3499755859375,623.3499755859375,203900000
2015-09-04,623.0,623.0,638.7100219726562,622.8699951171875,638.7100219726562,162100000
2015-09-07,621.030029296875,621.030029296875,628.739990234375,620.4199829101562,623.0,104600000
2015-09-08,631.1400146484375,631.1400146484375,633.8499755859375,621.030029296875,621.030029296875,98100000
2015-09-09,638.1500244140625,638.1500244140625,641.3599853515625,631.1400146484375,631.1400146484375,215700000
2015-09-10,625.6699829101562,625.6699829101562,638.1699829101562,624.3300170898438,638.1699829101562,207900000
2015-09-11,618.7899780273438,618.7899780273438,626.4600219726562,617.5800170898438,625.6799926757812,146900000
2015-09-14,614.47998046875,614.47998046875,622.0700073242188,612.2999877929688,618.780029296875,97100000
2015-09-15,618.2899780273438,618.2899780273438,618.2899780273438,610.0,614.5,126100000
2015-09-16,628.1799926757812,628.1799926757812,628.4600219726562,618.2899780273438,618.2899780273438,144700000
2015-09-17,632.510009765625,632.510009765625,633.780029296875,628.1799926757812,628.1799926757812,107300000
2015-09-18,624.260009765625,624.260009765625,632.52001953125,622.0900268554688,632.510009765625,232200000
2015-09-21,626.6300048828125,626.6300048828125,630.5900268554688,623.0599975585938,623.0700073242188,89400000
2015-09-22,619.1099853515625,619.1099853515625,627.3800048828125,615.1900024414062,626.6099853515625,216800000
2015-09-23,615.27001953125,615.27001953125,620.8099975585938,615.27001953125,619.1199951171875,132000000
2015-09-24,606.6300048828125,606.6300048828125,618.7100219726562,606.4500122070312,615.2999877929688,150000000
2015-09-25,620.7899780273438,620.7899780273438,622.4000244140625,606.6799926757812,606.6799926757812,110400000
2015-09-28,610.6900024414062,610.6900024414062,621.7899780273438,610.6699829101562,620.7899780273438,105300000
2015-09-29,611.6300048828125,611.6300048828125,614.77001953125,603.3099975585938,610.6900024414062,123600000
2015-09-30,622.719970703125,622.719970703125,623.0999755859375,611.6500244140625,611.6500244140625,133000000
2015-10-01,628.1500244140625,628.1500244140625,632.6400146484375,622.72998046875,622.72998046875,123000000
2015-10-02,624.1599731445312,624.1599731445312,633.0599975585938,622.6199951171875,628.1400146484375,109400000
2015-10-05,645.1799926757812,645.1799926757812,645.1799926757812,624.47998046875,624.47998046875,138600000
2015-10-06,658.5800170898438,658.5800170898438,660.3200073242188,643.2999877929688,645.1799926757812,170800000
2015-10-07,670.8400268554688,670.8400268554688,671.0700073242188,658.280029296875,658.6199951171875,183800000
2015-10-08,661.0,661.0,670.8599853515625,658.02001953125,670.8599853515625,136700000
2015-10-09,666.1199951171875,666.1199951171875,672.1099853515625,660.969970703125,661.0,160500000
2015-10-12,659.1400146484375,659.1400146484375,669.4000244140625,658.030029296875,666.1500244140625,113600000
2015-10-13,654.8900146484375,654.8900146484375,659.219970703125,651.6400146484375,659.2100219726562,129300000
2015-10-14,653.260009765625,653.260009765625,656.8400268554688,650.280029296875,654.8900146484375,98100000
2015-10-15,659.5999755859375,659.5999755859375,659.6199951171875,652.6699829101562,653.260009765625,118000000
2015-10-16,659.5900268554688,659.5900268554688,665.77001953125,659.5900268554688,659.6099853515625,137600000
2015-10-19,658.9600219726562,658.9600219726562,664.5999755859375,656.0999755859375,659.5800170898438,209600000
2015-10-20,657.9099731445312,657.9099731445312,658.9600219726562,653.0,658.9600219726562,150400000
2015-10-21,658.6500244140625,658.6500244140625,661.0700073242188,653.4099731445312,657.8900146484375,112200000
2015-10-22,660.6699829101562,660.6699829101562,660.6699829101562,653.3300170898438,658.6500244140625,111700000
2015-10-23,668.280029296875,668.280029296875,672.510009765625,660.7000122070312,660.7100219726562,203800000
2015-10-26,667.0800170898438,667.0800170898438,673.4400024414062,665.5900268554688,668.27001953125,127100000
2015-10-27,658.1900024414062,658.1900024414062,667.1799926757812,656.9600219726562,667.1099853515625,153600000
2015-10-28,663.8900146484375,663.8900146484375,665.7100219726562,652.6400146484375,658.1900024414062,165100000
2015-10-29,656.5700073242188,656.5700073242188,663.9500122070312,654.4000244140625,663.8900146484375,145500000
2015-10-30,655.530029296875,655.530029296875,662.25,653.6699829101562,656.530029296875,142100000
2015-11-02,659.4000244140625,659.4000244140625,660.02001953125,655.1900024414062,655.5399780273438,133900000
2015-11-03,666.9500122070312,666.9500122070312,666.9500122070312,658.8200073242188,659.4099731445312,142100000
2015-11-04,677.739990234375,677.739990234375,680.0999755859375,667.4199829101562,667.5499877929688,282000000
2015-11-05,671.1699829101562,671.1699829101562,678.0800170898438,670.1900024414062,677.8499755859375,202200000
2015-11-06,668.739990234375,668.739990234375,673.6199951171875,668.1099853515625,671.1699829101562,326000000
2015-11-09,671.010009765625,671.010009765625,675.530029296875,668.7100219726562,668.739990234375,171900000
2015-11-10,666.4199829101562,666.4199829101562,670.97998046875,663.489990234375,670.9500122070312,153200000
2015-11-11,665.4400024414062,665.4400024414062,669.989990234375,665.3599853515625,666.3900146484375,186900000
2015-11-12,650.8400268554688,650.8400268554688,665.4199829101562,650.7899780273438,665.4199829101562,212700000
2015-11-13,648.469970703125,648.469970703125,655.6500244140625,647.5,650.8599853515625,229900000
2015-11-16,652.6199951171875,652.6199951171875,655.9000244140625,644.9299926757812,648.4000244140625,160300000
2015-11-17,661.5,661.5,663.4600219726562,652.6199951171875,652.6199951171875,114400000
2015-11-18,668.4600219726562,668.4600219726562,669.4099731445312,658.739990234375,661.5,159900000
2015-11-19,668.47998046875,668.47998046875,674.5900268554688,667.9000244140625,668.4600219726562,165100000
2015-11-20,666.1900024414062,666.1900024414062,669.510009765625,665.3599853515625,668.52001953125,106700000
2015-11-23,665.3300170898438,665.3300170898438,671.260009765625,660.7899780273438,666.1900024414062,148200000
2015-11-24,666.2999877929688,666.2999877929688,667.7100219726562,659.5900268554688,665.3400268554688,124000000
2015-11-25,665.1699829101562,665.1699829101562,669.510009765625,663.8499755859375,666.2999877929688,133300000
2015-11-26,668.9500122070312,668.9500122070312,670.1699829101562,665.2999877929688,665.52001953125,119900000
2015-11-27,665.8400268554688,665.8400268554688,669.0900268554688,663.739990234375,668.989990234375,110300000
2015-11-30,669.6599731445312,669.6599731445312,670.3599853515625,663.6199951171875,665.8300170898438,219800000
2015-12-01,672.530029296875,672.530029296875,673.6400146484375,668.8699951171875,669.6799926757812,138500000
2015-12-02,673.5999755859375,673.5999755859375,675.6500244140625,670.2000122070312,672.3599853515625,170800000
2015-12-03,664.4299926757812,664.4299926757812,676.6099853515625,664.4299926757812,673.5900268554688,177200000
2015-12-04,653.8800048828125,653.8800048828125,668.6900024414062,652.9299926757812,664.4299926757812,280400000
2015-12-07,654.3099975585938,654.3099975585938,659.5800170898438,653.739990234375,653.9400024414062,190000000
2015-12-08,644.9600219726562,644.9600219726562,654.3599853515625,641.2100219726562,654.27001953125,220700000
2015-12-09,650.3099975585938,650.3099975585938,650.6400146484375,639.2999877929688,644.9600219726562,203900000
2015-12-10,642.6199951171875,642.6199951171875,650.3099975585938,640.5999755859375,650.3099975585938,310800000
2015-12-11,632.9299926757812,632.9299926757812,643.7999877929688,632.9299926757812,642.6199951171875,210200000
2015-12-14,622.719970703125,622.719970703125,636.0800170898438,622.5,632.9299926757812,192700000
2015-12-15,640.8099975585938,640.8099975585938,640.8200073242188,622.9600219726562,622.969970703125,152800000
2015-12-16,643.5399780273438,643.5399780273438,644.6500244140625,635.3200073242188,640.6400146484375,146100000
2015-12-17,638.6900024414062,638.6900024414062,648.1599731445312,637.7999877929688,643.5800170898438,164600000
2015-12-18,628.22998046875,628.22998046875,638.72998046875,626.0399780273438,638.6900024414062,250600000
2015-12-21,628.4600219726562,628.4600219726562,632.1500244140625,621.719970703125,628.22998046875,187100000
2015-12-22,626.969970703125,626.969970703125,629.530029296875,623.0999755859375,628.4600219726562,146500000
2015-12-23,644.3900146484375,644.3900146484375,645.0700073242188,627.1099853515625,627.1099853515625,165800000
2015-12-28,640.9500122070312,640.9500122070312,648.3599853515625,639.8699951171875,644.4600219726562,153400000
2015-12-29,648.4099731445312,648.4099731445312,649.02001953125,640.1099853515625,641.0,122300000
2015-12-30,648.9600219726562,648.9600219726562,650.77001953125,646.5700073242188,648.4099731445312,108000000
2016-01-04,640.8400268554688,640.8400268554688,648.9600219726562,635.0399780273438,648.9600219726562,154500000
2016-01-05,629.6199951171875,629.6199951171875,643.72998046875,629.5900268554688,640.8300170898438,194500000
2016-01-06,620.6099853515625,620.6099853515625,631.260009765625,617.5800170898438,629.6199951171875,172500000
2016-01-07,603.9199829101562,603.9199829101562,620.5700073242188,592.47998046875,620.5399780273438,213600000
2016-01-08,601.1199951171875,601.1199951171875,611.8200073242188,600.0999755859375,603.9299926757812,174300000
2016-01-11,591.52001953125,591.52001953125,601.0800170898438,588.8699951171875,601.0800170898438,154100000
2016-01-12,589.1300048828125,589.1300048828125,596.1900024414062,579.4600219726562,591.52001953125,213700000
2016-01-13,591.75,591.75,599.0599975585938,589.1900024414062,589.1900024414062,139100000
2016-01-14,577.3300170898438,577.3300170898438,591.719970703125,570.6300048828125,591.719970703125,197800000
2016-01-15,570.8599853515625,570.8599853515625,580.9199829101562,562.02001953125,577.3599853515625,177200000
2016-01-18,563.219970703125,563.219970703125,572.239990234375,562.3300170898438,570.8699951171875,144700000
2016-01-19,579.4400024414062,579.4400024414062,581.6400146484375,563.2899780273438,563.2899780273438,168200000
2016-01-20,552.3200073242188,552.3200073242188,579.4500122070312,552.1900024414062,579.4500122070312,170500000
2016-01-21,565.8200073242188,565.8200073242188,568.510009765625,551.6799926757812,551.6799926757812,202400000
2016-01-22,590.6300048828125,590.6300048828125,590.6300048828125,565.8300170898438,565.8300170898438,190800000
2016-01-25,584.5999755859375,584.5999755859375,593.4199829101562,580.5599975585938,590.6400146484375,136600000
2016-01-26,589.219970703125,589.219970703125,589.25,570.0599975585938,584.5999755859375,158100000
2016-01-27,585.010009765625,585.010009765625,589.5700073242188,579.7999877929688,589.219970703125,126700000
2016-01-28,593.9299926757812,593.9299926757812,601.8900146484375,585.010009765625,585.010009765625,200300000
2016-01-29,603.3599853515625,603.3599853515625,603.469970703125,592.739990234375,596.5499877929688,170700000
2016-02-01,596.6199951171875,596.6199951171875,604.4500122070312,593.9099731445312,603.3599853515625,157800000
2016-02-02,578.1599731445312,578.1599731445312,595.8499755859375,577.9099731445312,595.5900268554688,145300000
2016-02-03,579.5700073242188,579.5700073242188,589.3599853515625,577.75,578.1900024414062,131700000
2016-02-04,596.489990234375,596.489990234375,596.5599975585938,579.5700073242188,579.5700073242188,151700000
2016-02-05,605.3200073242188,605.3200073242188,608.8099975585938,594.030029296875,596.510009765625,154200000
2016-02-08,581.1900024414062,581.1900024414062,607.5,581.1599731445312,605.2999877929688,304400000
2016-02-09,575.1699829101562,575.1699829101562,585.6500244140625,571.6300048828125,581.2100219726562,192700000
2016-02-10,571.0800170898438,571.0800170898438,575.72998046875,567.2000122070312,575.1699829101562,160100000
2016-02-11,555.0399780273438,555.0399780273438,571.0499877929688,552.97998046875,571.0499877929688,147100000
2016-02-12,563.6199951171875,563.6199951171875,566.010009765625,555.0900268554688,555.1400146484375,203000000
2016-02-15,580.8699951171875,580.8699951171875,581.3699951171875,563.8400268554688,563.8400268554688,183100000
2016-02-16,573.489990234375,573.489990234375,590.1199951171875,573.4099731445312,580.8699951171875,191000000
2016-02-17,596.2000122070312,596.2000122070312,596.2000122070312,573.4299926757812,573.489990234375,300000000
2016-02-18,599.97998046875,599.97998046875,606.2899780273438,596.2000122070312,596.2100219726562,191200000
2016-02-19,591.9400024414062,591.9400024414062,600.8200073242188,590.7899780273438,599.9400024414062,204000000
2016-02-22,608.280029296875,608.280029296875,608.3099975585938,592.0800170898438,592.0999755859375,155600000
2016-02-23,604.6799926757812,604.6799926757812,609.2000122070312,602.5,608.280029296875,167900000
2016-02-24,587.1300048828125,587.1300048828125,604.7000122070312,586.8599853515625,604.6799926757812,163200000
2016-02-25,598.7100219726562,598.7100219726562,601.8099975585938,587.1300048828125,587.1300048828125,131700000
2016-02-26,609.9299926757812,609.9299926757812,612.0,598.989990234375,598.989990234375,239300000
2016-02-29,616.8099975585938,616.8099975585938,616.8099975585938,606.4099731445312,609.9299926757812,219100000
2016-03-01,619.1699829101562,619.1699829101562,623.6199951171875,616.1599731445312,616.8099975585938,195800000
2016-03-02,616.4000244140625,616.4000244140625,625.4299926757812,613.219970703125,619.1699829101562,197200000
2016-03-03,622.9199829101562,622.9199829101562,624.969970703125,616.2899780273438,616.4000244140625,158600000
2016-03-04,635.469970703125,635.469970703125,635.469970703125,623.0700073242188,623.0700073242188,202100000
2016-03-07,632.75,632.75,643.0,625.22998046875,635.489990234375,238700000
2016-03-08,633.8300170898438,633.8300170898438,639.3900146484375,628.4199829101562,632.75,251800000
2016-03-09,630.6799926757812,630.6799926757812,634.0999755859375,627.469970703125,633.8300170898438,205900000
2016-03-10,629.77001953125,629.77001953125,639.5700073242188,626.4099731445312,630.6799926757812,195700000
2016-03-11,632.72998046875,632.72998046875,634.5499877929688,629.1799926757812,629.760009765625,186600000
2016-03-14,636.969970703125,636.969970703125,638.7000122070312,631.1199951171875,632.72998046875,162400000
2016-03-15,629.469970703125,629.469970703125,636.969970703125,627.4099731445312,636.969970703125,313000000
2016-03-16,633.780029296875,633.780029296875,634.1699829101562,629.22998046875,629.469970703125,185700000
2016-03-17,634.5900268554688,634.5900268554688,639.780029296875,628.3800048828125,633.780029296875,173600000
2016-03-18,640.2100219726562,640.2100219726562,641.1199951171875,631.8099975585938,634.5999755859375,241900000
2016-03-21,638.3599853515625,638.3599853515625,640.8900146484375,634.52001953125,640.2100219726562,183700000
2016-03-22,639.219970703125,639.219970703125,640.239990234375,633.4500122070312,638.219970703125,138000000
2016-03-23,636.4099731445312,636.4099731445312,640.1099853515625,636.3900146484375,639.219970703125,67200000
2016-03-29,618.6900024414062,618.6900024414062,636.6099853515625,618.5700073242188,636.3900146484375,190900000
2016-03-30,634.9500122070312,634.9500122070312,635.3499755859375,618.6799926757812,618.6900024414062,179900000
2016-03-31,627.9099731445312,627.9099731445312,635.010009765625,624.8200073242188,634.9500122070312,165900000
2016-04-01,618.1699829101562,618.1699829101562,627.8699951171875,614.8900146484375,627.8599853515625,157500000
2016-04-04,615.0800170898438,615.0800170898438,620.6500244140625,613.1799926757812,618.1699829101562,152900000
2016-04-05,607.5599975585938,607.5599975585938,615.0900268554688,604.2000122070312,615.0700073242188,188100000
2016-04-06,610.6599731445312,610.6599731445312,613.3200073242188,607.489990234375,607.530029296875,170400000
2016-04-07,609.0499877929688,609.0499877929688,617.1500244140625,608.5499877929688,610.6599731445312,197900000
2016-04-08,615.5800170898438,615.5800170898438,616.219970703125,608.1799926757812,609.0499877929688,217800000
2016-04-11,621.7100219726562,621.7100219726562,622.8099975585938,613.3800048828125,615.5800170898438,154000000
2016-04-12,624.739990234375,624.739990234375,626.6599731445312,621.719970703125,621.760009765625,230100000
2016-04-13,639.969970703125,639.969970703125,639.969970703125,627.2000122070312,627.3099975585938,219300000
2016-04-14,640.239990234375,640.239990234375,642.8900146484375,634.9600219726562,639.969970703125,244800000
2016-04-15,635.7999877929688,635.7999877929688,641.780029296875,634.5900268554688,640.25,194900000
2016-04-18,635.9099731445312,635.9099731445312,636.0599975585938,622.6599731445312,635.7999877929688,164800000
2016-04-19,647.8599853515625,647.8599853515625,647.9299926757812,635.9000244140625,635.9099731445312,185200000
2016-04-20,649.5599975585938,649.5599975585938,653.97998046875,644.0700073242188,647.8599853515625,191700000
2016-04-21,652.5900268554688,652.5900268554688,659.3400268554688,649.5700073242188,649.5700073242188,202400000
2016-04-22,649.7000122070312,649.7000122070312,652.6400146484375,645.3400268554688,652.5599975585938,129400000
2016-04-25,645.8599853515625,645.8599853515625,650.9199829101562,645.3699951171875,649.719970703125,207000000
