Date,Adj Close,Close,High,Low,Open,Volume
2017-11-07,5657.9130859375,5657.9130859375,5866.08203125,5657.9130859375,5794.0234375,17199
2017-11-08,5204.212890625,5204.212890625,5657.9130859375,5204.212890625,5657.9130859375,46580
2017-11-09,5065.43359375,5065.43359375,5463.0888671875,5004.05078125,5230.90087890625,34811
2017-11-10,5084.11572265625,5084.11572265625,5182.8623046875,4918.6484375,5118.81005859375,21565
2017-11-13,4857.26513671875,4857.26513671875,5198.875,4811.89501953125,5086.7841796875,21355
2017-11-14,5028.0703125,5028.0703125,5105.46630859375,4870.609375,4870.609375,20055
2017-11-15,5070.771484375,5070.771484375,5140.16064453125,5030.73876953125,5044.0830078125,13433
2017-11-16,5254.92041015625,5254.92041015625,5257.58935546875,5124.14794921875,5124.14794921875,15460
2017-11-17,5094.791015625,5094.791015625,5297.62158203125,5078.77783203125,5265.595703125,9186
2017-11-20,5012.05712890625,5012.05712890625,5164.18017578125,5012.05712890625,5097.45947265625,7269
2017-11-21,5070.771484375,5070.771484375,5124.14794921875,5025.4013671875,5065.43359375,9146
2017-11-22,5172.18701171875,5172.18701171875,5230.90087890625,5030.73876953125,5092.1220703125,10266
2017-11-23,5100.12841796875,5100.12841796875,5193.53759765625,5070.771484375,5164.18017578125,7453
2017-11-24,5004.05078125,5004.05078125,5121.47900390625,5004.05078125,5121.47900390625,7604
2017-11-27,4969.35595703125,4969.35595703125,5092.1220703125,4953.3427734375,5057.42724609375,8445
2017-11-28,4899.96630859375,4899.96630859375,5017.39501953125,4891.9599609375,4980.03125,9382
2017-11-29,4905.30419921875,4905.30419921875,4980.03125,4883.95361328125,4910.6416015625,7875
2017-11-30,4857.26513671875,4857.26513671875,4937.330078125,4779.869140625,4910.6416015625,12628
2017-12-01,4830.5771484375,4830.5771484375,4910.6416015625,4809.22607421875,4857.26513671875,9437
2017-12-04,4643.75927734375,4643.75927734375,4857.26513671875,4630.4150390625,4857.26513671875,23925
2017-12-05,4633.08349609375,4633.08349609375,4694.466796875,4617.07080078125,4643.75927734375,13476
2017-12-06,4627.74609375,4627.74609375,4857.26513671875,4627.74609375,4809.22607421875,24358
2017-12-07,4571.70068359375,4571.70068359375,4683.79150390625,4571.70068359375,4643.75927734375,9860
2017-12-08,4883.95361328125,4883.95361328125,4948.00537109375,4537.005859375,4590.38232421875,24949
2017-12-11,4702.47314453125,4702.47314453125,4883.95361328125,4678.45361328125,4883.95361328125,9796
2017-12-12,4875.94677734375,4875.94677734375,4883.95361328125,4683.79150390625,4705.14208984375,12809
2017-12-13,4833.24560546875,4833.24560546875,4990.70654296875,4809.22607421875,4883.95361328125,10674
2017-12-14,4753.18115234375,4753.18115234375,4857.26513671875,4750.51220703125,4833.24560546875,8986
2017-12-15,4763.8564453125,4763.8564453125,4825.2392578125,4763.8564453125,4787.87548828125,6543
2017-12-18,4814.56396484375,4814.56396484375,4838.58349609375,4777.2001953125,4787.87548828125,6674
2017-12-19,4830.5771484375,4830.5771484375,4870.609375,4811.89501953125,4814.56396484375,6673
2017-12-20,4662.44091796875,4662.44091796875,4777.2001953125,4603.7265625,4766.52490234375,19239
2017-12-21,4577.03857421875,4577.03857421875,4673.1162109375,4547.68115234375,4619.73974609375,23732
2017-12-22,4590.38232421875,4590.38232421875,4657.10302734375,4558.3564453125,4577.03857421875,10402
2017-12-27,4641.09033203125,4641.09033203125,4659.77197265625,4590.38232421875,4590.38232421875,8804
2017-12-28,4803.888671875,4803.888671875,4838.58349609375,4627.74609375,4641.09033203125,14337
2017-12-29,4697.1357421875,4697.1357421875,4926.65478515625,4689.12890625,4803.888671875,18484
2018-01-02,5105.46630859375,5105.46630859375,5193.53759765625,4803.888671875,4803.888671875,48619
2018-01-03,5244.2451171875,5244.2451171875,5257.58935546875,5120.14453125,5164.18017578125,30349
2018-01-04,5068.1025390625,5068.1025390625,5278.93994140625,5017.39501953125,5257.58935546875,26374
2018-01-05,6090.26318359375,6090.26318359375,6090.26318359375,5367.01123046875,5484.439453125,89445
2018-01-08,6007.52978515625,6007.52978515625,6378.49658203125,5956.82177734375,6271.74365234375,42606
2018-01-09,5791.3544921875,5791.3544921875,6084.92578125,5740.64697265625,6036.88671875,27047
2018-01-10,5727.302734375,5727.302734375,5831.38720703125,5596.5302734375,5711.2900390625,21971
2018-01-11,5898.10791015625,5898.10791015625,5924.7958984375,5719.29638671875,5740.64697265625,18945
2018-01-12,6004.86083984375,6004.86083984375,6004.86083984375,5884.763671875,5924.7958984375,13951
2018-01-15,5852.73779296875,5852.73779296875,6090.26318359375,5852.73779296875,6004.86083984375,16436
2018-01-16,5906.1142578125,5906.1142578125,6004.86083984375,5794.0234375,5876.75732421875,11237
2018-01-17,5900.7763671875,5900.7763671875,6018.205078125,5844.7314453125,5924.7958984375,12013
2018-01-18,5831.38720703125,5831.38720703125,5959.49072265625,5831.38720703125,5911.45166015625,10689
2018-01-19,5860.744140625,5860.744140625,5892.77001953125,5770.00390625,5823.38037109375,10283
2018-01-22,5818.04296875,5818.04296875,5900.7763671875,5791.3544921875,5860.744140625,5022
2018-01-23,6028.88037109375,6028.88037109375,6055.568359375,5828.71826171875,5844.7314453125,24690
2018-01-24,6058.2373046875,6058.2373046875,6130.2958984375,5924.7958984375,5983.51025390625,19736
2018-01-25,5908.783203125,5908.783203125,6058.2373046875,5871.41943359375,6058.2373046875,9880
2018-01-26,6271.74365234375,6271.74365234375,6271.74365234375,5924.7958984375,5924.7958984375,33325
2018-01-29,6234.3798828125,6234.3798828125,6479.912109375,6231.7109375,6298.431640625,31881
2018-01-30,6108.9453125,6108.9453125,6293.09423828125,6084.92578125,6218.3671875,13953
2018-01-31,6028.88037109375,6028.88037109375,6213.029296875,5946.146484375,6098.27001953125,16099
2018-02-01,6034.2177734375,6034.2177734375,6138.30224609375,5959.49072265625,6058.2373046875,13117
2018-02-02,6218.3671875,6218.3671875,6218.3671875,5874.08837890625,6031.54931640625,21265
2018-02-05,6138.30224609375,6138.30224609375,6197.0166015625,5943.47802734375,6130.2958984375,19511
2018-02-06,5465.7578125,5465.7578125,5778.0107421875,5399.037109375,5697.94580078125,39772
2018-02-07,5350.998046875,5350.998046875,5657.9130859375,5345.66064453125,5631.22509765625,21771
2018-02-08,5316.30322265625,5316.30322265625,5465.7578125,5230.90087890625,5359.0048828125,15109
2018-02-09,5431.06298828125,5431.06298828125,5457.75146484375,5102.79736328125,5204.212890625,21356
2018-02-12,5337.654296875,5337.654296875,5431.06298828125,5289.615234375,5322.9755859375,10144
2018-02-13,5401.7060546875,5401.7060546875,5415.05029296875,5289.615234375,5364.34228515625,8685
2018-02-14,5166.84912109375,5166.84912109375,5401.7060546875,5166.84912109375,5401.7060546875,10906
2018-02-15,4910.6416015625,4910.6416015625,5117.47607421875,4687.794921875,4703.8076171875,46848
2018-02-16,4670.447265625,4670.447265625,4937.330078125,4670.447265625,4889.291015625,42012
2018-02-19,4638.42138671875,4638.42138671875,4834.580078125,4630.4150390625,4711.81396484375,28587
2018-02-20,4582.3759765625,4582.3759765625,4682.45703125,4579.70703125,4638.42138671875,16412
2018-02-21,4778.53466796875,4778.53466796875,4778.53466796875,4538.34033203125,4585.044921875,24664
2018-02-22,4855.9306640625,4855.9306640625,4891.9599609375,4703.8076171875,4803.888671875,15544
2018-02-23,4754.51513671875,4754.51513671875,4887.95654296875,4751.8466796875,4883.95361328125,11477
2018-02-26,4670.447265625,4670.447265625,4802.55419921875,4670.447265625,4755.849609375,10071
2018-02-27,4723.82373046875,4723.82373046875,4733.16455078125,4651.765625,4670.447265625,15403
2018-02-28,4783.87255859375,4783.87255859375,4830.5771484375,4683.79150390625,4719.82080078125,9064
2018-03-01,4719.82080078125,4719.82080078125,4829.24267578125,4719.82080078125,4777.2001953125,8770
2018-03-02,4601.0576171875,4601.0576171875,4747.84326171875,4590.38232421875,4721.15478515625,13927
2018-03-05,4561.025390625,4561.025390625,4681.12255859375,4546.3466796875,4617.07080078125,15108
2018-03-06,4718.486328125,4718.486328125,4786.54150390625,4542.34375,4590.38232421875,34136
2018-03-07,4579.70703125,4579.70703125,4706.4765625,4557.02197265625,4643.75927734375,21278
2018-03-08,4629.08056640625,4629.08056640625,4705.14208984375,4587.7138671875,4591.716796875,13430
2018-03-09,4590.38232421875,4590.38232421875,4665.10986328125,4555.68798828125,4643.75927734375,13389
2018-03-12,4591.716796875,4591.716796875,4642.4248046875,4577.03857421875,4607.72998046875,5670
2018-03-13,4730.49609375,4730.49609375,4770.5283203125,4591.716796875,4629.08056640625,17749
2018-03-14,4761.1875,4761.1875,4875.94677734375,4723.82373046875,4730.49609375,16624
2018-03-15,4723.82373046875,4723.82373046875,4831.9111328125,4675.78515625,4763.8564453125,12737
2018-03-16,4650.43115234375,4650.43115234375,4737.16796875,4634.41796875,4723.82373046875,8119
2018-03-19,4590.38232421875,4590.38232421875,4691.7978515625,4590.38232421875,4649.0966796875,8350
2018-03-20,4579.70703125,4579.70703125,4655.7685546875,4542.34375,4603.7265625,11194
2018-03-21,4539.955078125,4539.955078125,4564.13232421875,4325.0458984375,4378.77294921875,75477
2018-03-22,4674.27294921875,4674.27294921875,4897.2412109375,4507.71875,4556.0732421875,55482
2018-03-23,4566.81884765625,4566.81884765625,4719.94140625,4441.90283203125,4676.95947265625,37539
2018-03-26,4419.06884765625,4419.06884765625,4611.1435546875,4419.06884765625,4611.1435546875,17510
2018-03-27,4456.677734375,4456.677734375,4531.89599609375,4421.7548828125,4443.24609375,10388
2018-03-28,4513.09130859375,4513.09130859375,4513.09130859375,4445.93212890625,4455.33447265625,6600
2018-04-03,4586.96630859375,4586.96630859375,4765.609375,4513.09130859375,4513.09130859375,21705
2018-04-04,4568.16162109375,4568.16162109375,4691.734375,4468.76611328125,4674.27294921875,15625
2018-04-05,4620.5458984375,4620.5458984375,4668.900390625,4553.38671875,4633.9775390625,7968
2018-04-06,4707.8525390625,4707.8525390625,4848.88671875,4676.95947265625,4676.95947265625,26338
2018-04-09,4728.00048828125,4728.00048828125,4796.5029296875,4635.32080078125,4687.705078125,8104
2018-04-10,4658.15478515625,4658.15478515625,4808.59130859375,4617.859375,4764.2666015625,13796
2018-04-11,4816.650390625,4816.650390625,4862.31884765625,4599.05517578125,4719.94140625,29144
2018-04-12,7092.00048828125,7092.00048828125,7094.68701171875,4827.39599609375,4836.79833984375,259836
2018-04-13,7118.8642578125,7118.8642578125,7991.9326171875,7014.09619140625,7140.35546875,152414
2018-04-16,7790.455078125,7790.455078125,7916.71435546875,7121.55078125,7121.55078125,103758
2018-04-17,7736.72802734375,7736.72802734375,7946.2646484375,7527.19140625,7790.455078125,43590
2018-04-18,8198.7822265625,8198.7822265625,8402.9462890625,7924.7734375,8274.0009765625,83165
2018-04-19,8051.03271484375,8051.03271484375,8327.728515625,7876.4189453125,8220.2734375,37005
2018-04-20,8056.4052734375,8056.4052734375,8102.07373046875,7817.31884765625,7951.63720703125,19755
2018-04-23,7556.74169921875,7556.74169921875,8048.34619140625,7524.50537109375,7975.814453125,29201
2018-04-24,7357.95068359375,7357.95068359375,7736.72802734375,7288.10546875,7551.369140625,20431
2018-04-25,7075.88232421875,7075.88232421875,7545.99609375,7051.705078125,7280.04638671875,20707
2018-04-26,8327.728515625,8327.728515625,8456.673828125,7605.09619140625,7868.35986328125,88507
2018-04-27,8059.091796875,8059.091796875,8300.8642578125,7924.7734375,8271.314453125,34625
2018-04-30,8139.6826171875,8139.6826171875,8214.900390625,7932.83251953125,8013.42333984375,18567
2018-05-02,8153.1142578125,8153.1142578125,8274.0009765625,8037.6005859375,8110.1328125,17204
2018-05-03,8077.89599609375,8077.89599609375,8190.7236328125,8059.091796875,8153.1142578125,10173
2018-05-04,7271.9873046875,7271.9873046875,8596.3642578125,7051.705078125,8059.091796875,95100
2018-05-07,7602.40966796875,7602.40966796875,7862.9873046875,7065.13720703125,7194.08251953125,37185
2018-05-08,7916.71435546875,7916.71435546875,8037.6005859375,7605.09619140625,7656.13720703125,34884
2018-05-09,7588.97802734375,7588.97802734375,8048.34619140625,7559.42822265625,8048.34619140625,23514
2018-05-11,7578.232421875,7578.232421875,7674.94189453125,7379.44140625,7629.2734375,14169
2018-05-14,7537.93701171875,7537.93701171875,7605.09619140625,7392.87353515625,7602.40966796875,11865
2018-05-15,7317.6552734375,7317.6552734375,7521.81884765625,7293.47802734375,7521.81884765625,9430
2018-05-16,7269.30078125,7269.30078125,7339.14599609375,7132.29638671875,7309.59619140625,10577
2018-05-18,6729.341796875,6729.341796875,7411.67822265625,6514.4326171875,7271.9873046875,47904
2018-05-22,7347.205078125,7347.205078125,7473.46435546875,7038.2734375,7387.50048828125,60521
2018-05-23,7075.88232421875,7075.88232421875,7304.2236328125,7038.2734375,7304.2236328125,18303
2018-05-24,7164.53271484375,7164.53271484375,7790.455078125,7040.9599609375,7118.8642578125,41147
2018-05-25,7100.0595703125,7100.0595703125,7306.90966796875,7065.13720703125,7306.90966796875,12888
2018-05-28,6997.97802734375,6997.97802734375,7169.9052734375,6965.74169921875,7118.8642578125,4904
2018-05-29,6780.38232421875,6780.38232421875,6984.5458984375,6758.8916015625,6984.5458984375,13695
2018-05-30,6783.06884765625,6783.06884765625,6903.955078125,6608.455078125,6718.59619140625,10799
2018-05-31,6842.1689453125,6842.1689453125,6968.427734375,6734.71435546875,6809.9326171875,13959
2018-06-01,6780.38232421875,6780.38232421875,6906.6416015625,6758.8916015625,6887.8369140625,6208
2018-06-04,6769.63720703125,6769.63720703125,6957.6826171875,6729.341796875,6807.24609375,11327
2018-06-05,6586.96435546875,6586.96435546875,6769.63720703125,6466.078125,6769.63720703125,16128
2018-06-06,6608.455078125,6608.455078125,6828.73681640625,6562.787109375,6742.7734375,21033
2018-06-07,6581.59130859375,6581.59130859375,6707.8505859375,6484.88232421875,6707.8505859375,10398
2018-06-08,6535.92333984375,6535.92333984375,6608.455078125,6466.078125,6581.59130859375,8684
2018-06-11,6589.65087890625,6589.65087890625,6713.22314453125,6178.63671875,6447.2734375,37106
2018-06-12,6643.3779296875,6643.3779296875,6909.328125,6613.828125,6689.0458984375,24188
2018-06-13,6388.17333984375,6388.17333984375,6629.9462890625,6374.74169921875,6629.9462890625,13377
2018-06-14,6603.08251953125,6603.08251953125,6702.47802734375,6323.70068359375,6393.5458984375,21936
2018-06-15,6683.67333984375,6683.67333984375,6742.7734375,6492.94140625,6552.04150390625,15636
2018-06-18,7360.63720703125,7360.63720703125,7494.955078125,7118.8642578125,7360.63720703125,48708
2018-06-19,7736.72802734375,7736.72802734375,7790.455078125,7212.88720703125,7441.22802734375,60496
2018-06-20,7371.38232421875,7371.38232421875,7685.68701171875,7371.38232421875,7656.13720703125,17404
2018-06-21,7360.63720703125,7360.63720703125,7645.3916015625,7306.90966796875,7360.63720703125,21832
2018-06-22,7231.69140625,7231.69140625,7473.46435546875,7204.828125,7368.6962890625,12006
2018-06-25,6855.6005859375,6855.6005859375,7199.455078125,6831.42333984375,7172.591796875,20550
2018-06-26,6667.55517578125,6667.55517578125,6941.564453125,6667.55517578125,6920.0732421875,17011
2018-06-27,6586.96435546875,6586.96435546875,6689.0458984375,6447.2734375,6689.0458984375,19286
2018-06-28,6581.59130859375,6581.59130859375,6761.578125,6479.509765625,6527.8642578125,12681
2018-06-29,6672.927734375,6672.927734375,6769.63720703125,6525.177734375,6769.63720703125,8927
2018-07-02,6554.72802734375,6554.72802734375,6715.90966796875,6474.13720703125,6715.90966796875,7171
2018-07-03,6503.68701171875,6503.68701171875,6578.9052734375,6487.56884765625,6554.72802734375,3019
2018-07-04,6533.23681640625,6533.23681640625,6581.59130859375,6441.900390625,6519.80517578125,7014
2018-07-05,6447.2734375,6447.2734375,6613.828125,6447.2734375,6608.455078125,7870
2018-07-06,6393.5458984375,6393.5458984375,6501.00048828125,6339.81884765625,6447.2734375,9315
2018-07-09,6466.078125,6466.078125,6527.8642578125,6350.564453125,6479.509765625,10958
2018-07-10,6458.01904296875,6458.01904296875,6509.0595703125,6401.60498046875,6471.45068359375,8007
2018-07-11,6417.72314453125,6417.72314453125,6538.60986328125,6355.93701171875,6460.705078125,9990
2018-07-12,6541.2958984375,6541.2958984375,6944.25048828125,6533.23681640625,6877.091796875,34429
2018-07-13,6638.00537109375,6638.00537109375,6877.091796875,6543.982421875,6877.091796875,18662
2018-07-16,6589.65087890625,6589.65087890625,6662.1826171875,6484.88232421875,6662.1826171875,6044
2018-07-17,6380.1142578125,6380.1142578125,6659.49609375,6326.38720703125,6581.59130859375,13059
2018-07-18,6404.29150390625,6404.29150390625,6441.900390625,6331.759765625,6417.72314453125,4732
2018-07-19,6468.76416015625,6468.76416015625,6525.177734375,6385.48681640625,6420.40966796875,7548
2018-07-20,6420.40966796875,6420.40966796875,6479.509765625,6363.99609375,6468.76416015625,4084
2018-07-23,6321.01416015625,6321.01416015625,6431.1552734375,6310.2685546875,6420.40966796875,4957
2018-07-24,6294.150390625,6294.150390625,6428.46875,6291.46435546875,6326.38720703125,7635
2018-07-25,6299.5234375,6299.5234375,6350.564453125,6291.46435546875,6294.150390625,3540
2018-07-26,6366.6826171875,6366.6826171875,6463.3916015625,6312.955078125,6312.955078125,6303
2018-07-27,6326.38720703125,6326.38720703125,6433.84130859375,6315.6416015625,6433.84130859375,7303
2018-07-30,6331.759765625,6331.759765625,6380.1142578125,6323.70068359375,6326.38720703125,3809
2018-07-31,6406.97802734375,6406.97802734375,6449.95947265625,6323.70068359375,6363.99609375,8068
2018-08-01,6390.85986328125,6390.85986328125,6482.1962890625,6358.62353515625,6441.900390625,7496
2018-08-02,6286.09130859375,6286.09130859375,6420.40966796875,6286.09130859375,6382.80078125,7491
2018-08-03,6361.3095703125,6361.3095703125,6482.1962890625,5939.55078125,6393.5458984375,22777
2018-08-06,6388.17333984375,6388.17333984375,6554.72802734375,6353.25048828125,6527.8642578125,15200
2018-08-07,6455.33251953125,6455.33251953125,6455.33251953125,6315.6416015625,6406.97802734375,9196
2018-08-08,6525.177734375,6525.177734375,6546.6689453125,6428.46875,6455.33251953125,11763
2018-08-09,6425.7822265625,6425.7822265625,6546.6689453125,6415.037109375,6525.177734375,7024
2018-08-10,6396.232421875,6396.232421875,6474.13720703125,6339.81884765625,6401.60498046875,8386
2018-08-13,6425.7822265625,6425.7822265625,6455.33251953125,6269.97314453125,6393.5458984375,8833
2018-08-14,6796.50048828125,6796.50048828125,6823.3642578125,6420.40966796875,6439.21435546875,34768
2018-08-15,6629.9462890625,6629.9462890625,6764.26416015625,6573.5322265625,6764.26416015625,9679
2018-08-16,6659.49609375,6659.49609375,6680.98681640625,6541.2958984375,6680.98681640625,5166
2018-08-17,6689.0458984375,6689.0458984375,6753.51904296875,6621.88720703125,6672.927734375,10147
2018-08-20,6960.36865234375,6960.36865234375,6960.36865234375,6680.98681640625,6680.98681640625,12315
2018-08-21,6930.81884765625,6930.81884765625,7116.177734375,6909.328125,6957.6826171875,16169
2018-08-22,7059.76416015625,7059.76416015625,7137.6689453125,6946.93701171875,6957.6826171875,18155
2018-08-23,7183.3369140625,7183.3369140625,7212.88720703125,7065.13720703125,7065.13720703125,10275
2018-08-24,7180.65087890625,7180.65087890625,7258.55517578125,7137.6689453125,7183.3369140625,10014
2018-08-27,7137.6689453125,7137.6689453125,7355.26416015625,7105.4326171875,7333.7734375,8757
2018-08-28,7108.11865234375,7108.11865234375,7180.65087890625,7011.40966796875,7156.4736328125,6551
2018-08-29,7161.84619140625,7161.84619140625,7199.455078125,7092.00048828125,7134.982421875,4210
2018-08-30,7059.76416015625,7059.76416015625,7183.3369140625,6995.29150390625,7145.72802734375,4998
2018-08-31,7035.5869140625,7035.5869140625,7202.1416015625,7024.841796875,7059.76416015625,9934
2018-09-03,7357.95068359375,7357.95068359375,7403.619140625,7030.21435546875,7030.21435546875,18332
2018-09-04,7202.1416015625,7202.1416015625,7414.3642578125,7102.74609375,7387.50048828125,12391
2018-09-05,7242.43701171875,7242.43701171875,7314.96875,7191.39599609375,7226.31884765625,11442
2018-09-06,7167.21875,7167.21875,7347.205078125,7156.4736328125,7314.96875,13015
2018-09-07,7110.80517578125,7110.80517578125,7167.21875,7032.90087890625,7145.72802734375,7598
2018-09-10,7202.1416015625,7202.1416015625,7226.31884765625,7014.09619140625,7105.4326171875,6905
2018-09-11,7159.15966796875,7159.15966796875,7328.40087890625,7100.0595703125,7202.1416015625,6682
2018-09-12,7102.74609375,7102.74609375,7247.8095703125,7062.45068359375,7159.15966796875,8720
2018-09-13,7027.52783203125,7027.52783203125,7124.23681640625,7027.52783203125,7092.00048828125,4167
2018-09-14,7105.4326171875,7105.4326171875,7132.29638671875,7027.52783203125,7032.90087890625,5440
2018-09-17,7054.3916015625,7054.3916015625,7100.0595703125,6989.9189453125,7089.314453125,5648
2018-09-18,6917.38720703125,6917.38720703125,7108.11865234375,6874.4052734375,7040.9599609375,9654
2018-09-19,6936.19140625,6936.19140625,6979.17333984375,6882.46435546875,6930.81884765625,6399
2018-09-20,6917.38720703125,6917.38720703125,7006.037109375,6877.091796875,6941.564453125,4852
2018-09-21,6879.77783203125,6879.77783203125,6995.29150390625,6866.34619140625,6930.81884765625,8830
2018-09-24,6898.58251953125,6898.58251953125,7011.40966796875,6858.287109375,6903.955078125,9088
2018-09-25,6664.86865234375,6664.86865234375,6917.38720703125,6608.455078125,6885.15087890625,16273
2018-09-26,6629.9462890625,6629.9462890625,6750.83251953125,6546.6689453125,6670.24169921875,9848
2018-09-27,6589.65087890625,6589.65087890625,6651.43701171875,6581.59130859375,6629.9462890625,6334
2018-09-28,6581.59130859375,6581.59130859375,6629.9462890625,6533.23681640625,6581.59130859375,7471
2018-10-01,6269.97314453125,6269.97314453125,6527.8642578125,6269.97314453125,6527.8642578125,25491
2018-10-02,6089.98681640625,6089.98681640625,6353.25048828125,6060.43701171875,6261.9140625,25333
2018-10-03,6044.31884765625,6044.31884765625,6184.009765625,5971.787109375,6087.30078125,14867
2018-10-04,5740.759765625,5740.759765625,5990.59130859375,5641.3642578125,5990.59130859375,36196
2018-10-05,5574.205078125,5574.205078125,5756.8779296875,5474.8095703125,5746.13232421875,15818
2018-10-08,5302.88232421875,5302.88232421875,5574.205078125,5246.46875,5507.0458984375,34202
2018-10-09,5678.97314453125,5678.97314453125,5692.4052734375,5312.28466796875,5359.2958984375,23699
2018-10-10,5421.08251953125,5421.08251953125,5670.9140625,5418.39599609375,5665.54150390625,14774
2018-10-11,5345.8642578125,5345.8642578125,5399.59130859375,5187.36865234375,5372.72802734375,20051
2018-10-12,5372.72802734375,5372.72802734375,5480.18212890625,5308.2548828125,5336.4619140625,18923
2018-10-15,5404.96435546875,5404.96435546875,5490.927734375,5266.6162109375,5404.96435546875,17050
2018-10-16,5087.97314453125,5087.97314453125,5359.2958984375,5078.57080078125,5282.734375,27868
2018-10-17,5415.70947265625,5415.70947265625,5447.94580078125,5020.81396484375,5122.89599609375,19884
2018-10-18,5104.09130859375,5104.09130859375,5261.24365234375,5046.33447265625,5238.40966796875,18865
2018-10-19,5027.5302734375,5027.5302734375,5133.6416015625,4922.76171875,5105.4345703125,14485
2018-10-22,4732.02978515625,4732.02978515625,5071.85498046875,4732.02978515625,5071.85498046875,21193
2018-10-23,4642.03662109375,4642.03662109375,4732.02978515625,4548.01416015625,4703.8232421875,31052
2018-10-24,4882.46630859375,4882.46630859375,5040.9619140625,4652.7822265625,4698.45068359375,23252
2018-10-25,5689.71875,5689.71875,5799.85986328125,4569.5048828125,4754.8642578125,50895
2018-10-26,5952.982421875,5952.982421875,6159.83251953125,5453.31884765625,5684.34619140625,41375
2018-10-29,5861.64599609375,5861.64599609375,6044.31884765625,5829.40966796875,5910.00048828125,14037
2018-10-30,5732.70068359375,5732.70068359375,5824.037109375,5590.3232421875,5802.5458984375,15137
2018-10-31,5775.6826171875,5775.6826171875,5934.177734375,5721.955078125,5732.70068359375,15602
2018-11-01,5775.6826171875,5775.6826171875,5883.13671875,5721.955078125,5730.01416015625,8728
2018-11-02,5990.59130859375,5990.59130859375,6055.064453125,5837.46875,5910.00048828125,22633
2018-11-05,6081.927734375,6081.927734375,6286.09130859375,6022.82763671875,6055.064453125,15977
2018-11-06,6175.95068359375,6175.95068359375,6232.3642578125,5955.6689453125,6055.064453125,10869
2018-11-07,6127.59619140625,6127.59619140625,6339.81884765625,6084.6142578125,6197.44140625,10775
2018-11-08,6192.06884765625,6192.06884765625,6275.34619140625,6114.1640625,6178.63671875,7169
2018-11-09,6205.50048828125,6205.50048828125,6218.9326171875,6119.537109375,6192.06884765625,6186
2018-11-12,5904.6279296875,5904.6279296875,6218.9326171875,5834.7822265625,6208.18701171875,9702
2018-11-13,6081.927734375,6081.927734375,6130.2822265625,5899.2548828125,5936.8642578125,8977
2018-11-14,5963.72802734375,5963.72802734375,6229.677734375,5961.04150390625,6175.95068359375,12921
2018-11-15,5711.20947265625,5711.20947265625,6060.43701171875,5678.97314453125,5987.9052734375,12753
2018-11-16,5837.46875,5837.46875,5963.72802734375,5732.70068359375,5743.44580078125,7113
2018-11-19,5507.0458984375,5507.0458984375,5923.4326171875,5507.0458984375,5869.705078125,15168
2018-11-20,5296.16650390625,5296.16650390625,5568.83251953125,5247.81201171875,5533.90966796875,13569
2018-11-21,5439.88671875,5439.88671875,5512.4189453125,5339.1484375,5361.982421875,7849
2018-11-22,5469.43701171875,5469.43701171875,5498.98681640625,5292.13671875,5480.18212890625,6834
2018-11-23,5509.732421875,5509.732421875,5571.5185546875,5421.08251953125,5485.55517578125,7179
2018-11-26,5818.6640625,5818.6640625,5842.84130859375,5520.47802734375,5576.8916015625,7915
2018-11-27,5829.40966796875,5829.40966796875,5985.21875,5721.955078125,5856.2734375,8826
2018-11-28,5644.05078125,5644.05078125,5869.705078125,5641.3642578125,5856.2734375,4981
2018-11-29,5818.6640625,5818.6640625,5896.56884765625,5727.32763671875,5802.5458984375,6765
2018-11-30,5815.97802734375,5815.97802734375,5920.74609375,5711.20947265625,5864.33251953125,10184
2018-12-03,5936.8642578125,5936.8642578125,6001.3369140625,5845.52783203125,5950.2958984375,7983
2018-12-04,5700.46435546875,5700.46435546875,5985.21875,5619.873046875,5963.72802734375,9342
2018-12-05,5727.32763671875,5727.32763671875,5850.900390625,5558.0869140625,5665.54150390625,6955
2018-12-06,4847.54345703125,4847.54345703125,5587.63671875,4847.54345703125,5587.63671875,50942
2018-12-07,5149.759765625,5149.759765625,5198.1142578125,4941.56640625,4942.90966796875,17101
2018-12-10,5070.51171875,5070.51171875,5399.59130859375,5044.9912109375,5195.427734375,12817
2018-12-11,5211.5458984375,5211.5458984375,5223.634765625,4995.29345703125,5104.09130859375,8168
2018-12-12,5347.20751953125,5347.20751953125,5466.75048828125,5195.427734375,5258.55712890625,11235
2018-12-13,5576.8916015625,5576.8916015625,5609.1279296875,5345.8642578125,5445.259765625,16323
2018-12-14,5560.7734375,5560.7734375,5646.73681640625,5439.88671875,5469.43701171875,10199
2018-12-17,5290.79345703125,5290.79345703125,5716.58251953125,5267.95947265625,5520.47802734375,9784
2018-12-18,5224.9775390625,5224.9775390625,5297.509765625,5030.21630859375,5269.302734375,9941
2018-12-19,5086.6298828125,5086.6298828125,5274.67529296875,5085.28662109375,5224.9775390625,9117
2018-12-20,4834.11181640625,4834.11181640625,5023.50048828125,4682.33203125,5023.50048828125,19820
2018-12-21,4748.14794921875,4748.14794921875,4887.8388671875,4690.3916015625,4834.11181640625,17023
2018-12-27,4518.4638671875,4518.4638671875,4996.63671875,4511.748046875,4835.455078125,16688
2018-12-28,4659.498046875,4659.498046875,4754.8642578125,4580.25048828125,4638.00732421875,12966
2019-01-02,4562.7890625,4562.7890625,4697.107421875,4459.3642578125,4568.16162109375,11020
